datetime,year,shooting_type,lat,lng
2022-05-15T12:04:00Z,2022,nonlethal,41.768381654,-87.570894654
2022-05-16T01:17:00Z,2022,nonlethal,41.712143096,-87.620750941
2022-05-16T00:00:00Z,2022,nonlethal,41.751308346,-87.603674654
2022-05-16T20:39:00Z,2022,nonlethal,41.912778346,-87.724614654
2022-05-16T22:35:00Z,2022,nonlethal,41.931426904,-87.725090941
2022-05-15T16:24:00Z,2022,nonlethal,41.969328346,-87.707914654
2022-05-17T17:35:00Z,2022,nonlethal,41.889313096,-87.757040941
2022-05-18T09:02:00Z,2022,nonlethal,41.761616904,-87.661050941
2022-05-16T14:10:00Z,2022,nonlethal,41.885518346,-87.703095346
2022-05-15T00:30:00Z,2022,nonlethal,41.823596904,-87.631729059
2022-05-15T23:10:00Z,2022,nonlethal,41.769466904,-87.662330941
2022-05-18T12:26:00Z,2022,nonlethal,41.768546904,-87.667989059
2022-05-19T15:30:00Z,2022,nonlethal,41.794431654,-87.633555346
2022-05-19T21:55:00Z,2022,nonlethal,41.879601654,-87.732044654
2022-05-20T01:30:00Z,2022,nonlethal,41.881539669,-87.696288547
2022-05-20T01:00:00Z,2022,nonlethal,41.873388346,-87.675264654
2022-05-20T04:06:00Z,2022,nonlethal,41.790291654,-87.666335346
2022-05-20T13:00:00Z,2022,nonlethal,41.763498346,-87.641924654
2022-05-20T15:22:00Z,2022,nonlethal,41.735708179,-87.672881616
2022-05-19T22:00:00Z,2022,nonlethal,41.898841654,-87.639325346
2022-05-20T09:32:00Z,2022,nonlethal,41.894439669,-87.711388547
2022-05-19T22:00:00Z,2022,nonlethal,41.898841654,-87.639325346
2020-09-12T23:42:00Z,2020,nonlethal,41.7287905,-87.5869
2020-10-26T20:15:00Z,2020,nonlethal,41.878676904,-87.762819059
2020-10-27T01:51:00Z,2020,nonlethal,41.9197705,-87.77524
2020-10-28T01:18:00Z,2020,nonlethal,41.7024805,-87.52909
2021-04-02T22:03:00Z,2021,nonlethal,41.704723096,-87.604339059
2021-04-03T00:20:00Z,2021,nonlethal,41.768821654,-87.625535346
2021-04-03T01:20:00Z,2021,nonlethal,41.752776904,-87.702370941
2022-05-20T18:30:00Z,2022,nonlethal,41.755648346,-87.611975346
2022-05-21T00:45:00Z,2022,nonlethal,41.876008346,-87.758284654
2022-05-21T02:45:00Z,2022,nonlethal,41.749534421,-87.576850866
2022-05-21T01:20:00Z,2022,nonlethal,41.766236904,-87.673820941
2022-05-21T02:51:00Z,2022,nonlethal,41.739101654,-87.550884654
2022-05-21T02:51:00Z,2022,nonlethal,41.739101654,-87.550884654
2020-08-15T03:05:00Z,2020,nonlethal,41.856138346,-87.732254654
2020-08-31T09:52:00Z,2020,nonlethal,41.685263096,-87.656960941
2020-10-29T12:00:00Z,2020,nonlethal,41.902998346,-87.696564654
2020-10-29T13:40:00Z,2020,nonlethal,41.692201667,-87.601184471
2021-04-03T19:34:00Z,2021,nonlethal,41.767166904,-87.594509059
2021-04-04T00:51:00Z,2021,nonlethal,41.827673096,-87.632399059
2022-05-21T02:51:00Z,2022,nonlethal,41.739101654,-87.550884654
2022-05-21T09:47:00Z,2022,nonlethal,41.766918965,-87.579075774
2022-05-21T11:59:00Z,2022,nonlethal,41.848998346,-87.709454654
2022-05-21T11:59:00Z,2022,nonlethal,41.848998346,-87.709454654
2022-05-21T16:12:00Z,2022,nonlethal,41.754463096,-87.562520941
2022-05-21T16:12:00Z,2022,nonlethal,41.754463096,-87.562520941
2022-05-22T01:30:00Z,2022,nonlethal,41.884853096,-87.744629059
2022-05-22T01:30:00Z,2022,nonlethal,41.884853096,-87.744629059
2020-10-30T20:00:00Z,2020,nonlethal,41.803829669,-87.729578547
2022-05-22T15:40:00Z,2022,nonlethal,41.752223096,-87.552770941
2022-05-22T15:56:00Z,2022,nonlethal,41.755639669,-87.563578547
2022-05-21T16:12:00Z,2022,nonlethal,41.754463096,-87.562520941
2022-05-21T17:23:00Z,2022,nonlethal,41.877031654,-87.723454654
2022-05-22T01:38:00Z,2022,nonlethal,41.870701654,-87.702145346
2022-05-22T01:38:00Z,2022,nonlethal,41.870701654,-87.702145346
2022-05-22T08:50:00Z,2022,nonlethal,41.877023096,-87.720070941
2022-05-22T01:30:00Z,2022,nonlethal,41.884853096,-87.744629059
2022-05-22T14:34:00Z,2022,nonlethal,41.750841654,-87.626484654
2020-10-31T23:49:00Z,2020,nonlethal,41.8082105,-87.64297
2022-05-22T17:57:00Z,2022,nonlethal,41.749756904,-87.658170941
2022-05-23T11:20:00Z,2022,nonlethal,41.756396904,-87.616799059
2022-05-23T11:30:00Z,2022,nonlethal,41.863131654,-87.694254654
2022-05-23T12:55:00Z,2022,nonlethal,41.880828346,-87.723454654
2022-05-23T14:55:00Z,2022,lethal,41.871128346,-87.696434654
2022-05-23T20:33:00Z,2022,nonlethal,41.752709669,-87.553758547
2022-05-23T20:59:00Z,2022,nonlethal,41.750253096,-87.604049059
2022-05-23T20:59:00Z,2022,nonlethal,41.750253096,-87.604049059
2022-05-24T14:07:00Z,2022,nonlethal,41.749228346,-87.553474654
2022-05-24T18:12:00Z,2022,nonlethal,41.723099669,-87.624788547
2022-05-24T21:50:00Z,2022,nonlethal,41.694021654,-87.630194654
2022-05-25T00:22:00Z,2022,nonlethal,41.788053096,-87.692829059
2022-05-22T15:56:00Z,2022,nonlethal,41.755639669,-87.563578547
2022-05-25T09:33:00Z,2022,nonlethal,41.760883096,-87.612569059
2022-05-22T22:32:00Z,2022,nonlethal,41.880621654,-87.710545346
2022-05-26T18:32:00Z,2022,nonlethal,41.959558346,-87.717255346
2021-04-06T20:59:00Z,2021,nonlethal,41.878581654,-87.725055346
2022-05-15T03:45:00Z,2022,nonlethal,41.947439669,-87.698038547
2022-05-25T21:20:00Z,2022,nonlethal,41.878033096,-87.696979059
2022-05-26T16:48:00Z,2022,nonlethal,41.964684512,-87.70065395
2022-05-26T20:18:00Z,2022,nonlethal,41.874528346,-87.699155346
2022-05-27T00:38:00Z,2022,nonlethal,41.796138346,-87.704205346
2022-05-27T00:38:00Z,2022,nonlethal,41.796138346,-87.704205346
2022-05-27T00:38:00Z,2022,nonlethal,41.796138346,-87.704205346
2022-05-27T10:20:00Z,2022,nonlethal,41.785651654,-87.723545346
2020-11-04T00:00:00Z,2020,nonlethal,41.7652105,-87.59599
2022-05-26T20:02:00Z,2022,nonlethal,41.913881654,-87.725884654
2020-09-06T02:30:00Z,2020,nonlethal,41.830678346,-87.676795346
2022-05-27T13:15:00Z,2022,nonlethal,41.759476904,-87.644160941
2022-05-27T15:40:00Z,2022,nonlethal,41.879941654,-87.765965346
2022-05-27T22:06:00Z,2022,nonlethal,41.749576904,-87.602310941
2018-01-21T23:00:00Z,2018,nonlethal,41.897906904,-87.617310941
2022-05-26T23:00:00Z,2022,nonlethal,41.785013096,-87.609570941
2022-05-28T14:42:00Z,2022,nonlethal,41.771871654,-87.665014654
2022-05-28T23:47:00Z,2022,nonlethal,41.837041654,-87.699625346
2022-05-29T01:16:00Z,2022,nonlethal,41.766688346,-87.620715346
2022-05-29T01:16:00Z,2022,nonlethal,41.766688346,-87.620715346
2022-05-29T01:32:00Z,2022,nonlethal,41.869191654,-87.728305346
2022-05-29T01:32:00Z,2022,nonlethal,41.869191654,-87.728305346
2022-05-29T01:32:00Z,2022,nonlethal,41.869191654,-87.728305346
2022-05-29T01:32:00Z,2022,nonlethal,41.869191654,-87.728305346
2022-05-29T01:32:00Z,2022,nonlethal,41.869191654,-87.728305346
2020-11-06T12:04:00Z,2020,nonlethal,41.891073096,-87.746229059
2020-11-06T22:00:00Z,2020,nonlethal,41.8744605,-87.74659
2020-11-07T03:06:00Z,2020,nonlethal,41.8416605,-87.71122
2021-04-10T01:08:00Z,2021,nonlethal,41.750986904,-87.603850941
2021-04-10T00:51:00Z,2021,nonlethal,41.899896904,-87.722450941
2022-05-29T02:30:00Z,2022,nonlethal,41.872581654,-87.624775346
2022-05-29T17:56:00Z,2022,nonlethal,41.803619669,-87.603468547
2022-05-29T21:15:00Z,2022,nonlethal,41.850696904,-87.708770941
2022-05-30T21:17:00Z,2022,nonlethal,41.734778346,-87.647545346
2022-05-29T04:53:00Z,2022,nonlethal,41.779363096,-87.617180941
2022-05-29T20:46:00Z,2022,nonlethal,41.737123096,-87.613320941
2022-05-29T20:03:00Z,2022,nonlethal,41.876108346,-87.737485346
2022-05-30T00:02:00Z,2022,nonlethal,41.801849669,-87.619098547
2022-05-30T00:01:00Z,2022,nonlethal,41.80324317,-87.617189676
2022-05-30T23:02:00Z,2022,nonlethal,41.878158346,-87.735194654
2022-05-31T01:09:00Z,2022,nonlethal,41.779009669,-87.671188547
2022-05-31T01:09:00Z,2022,nonlethal,41.779009669,-87.671188547
2022-05-31T13:28:00Z,2022,nonlethal,41.876111654,-87.724234654
2022-05-29T22:12:00Z,2022,lethal,41.898008346,-87.736014654
2022-05-30T02:14:00Z,2022,nonlethal,41.896933096,-87.637040941
2022-05-30T02:14:00Z,2022,nonlethal,41.896933096,-87.637040941
2022-05-30T21:20:00Z,2022,nonlethal,41.885456904,-87.609910941
2022-05-31T17:25:00Z,2022,nonlethal,41.904689669,-87.761168547
2022-05-31T18:32:00Z,2022,nonlethal,41.755266904,-87.558400941
2022-05-31T18:32:00Z,2022,nonlethal,41.755266904,-87.558400941
2022-06-01T00:20:00Z,2022,nonlethal,41.716936904,-87.644729059
2021-04-12T21:45:00Z,2021,nonlethal,41.784708346,-87.609104654
2022-06-02T15:30:00Z,2022,nonlethal,41.7789505,-87.60029
2022-06-02T22:40:00Z,2022,nonlethal,41.877751654,-87.745045346
2022-06-02T22:40:00Z,2022,nonlethal,41.877751654,-87.745045346
2022-06-02T23:00:00Z,2022,nonlethal,41.766578346,-87.661725346
2022-06-03T00:26:00Z,2022,nonlethal,41.802773096,-87.610890941
2022-06-03T01:09:00Z,2022,nonlethal,41.793183096,-87.705860941
2022-06-01T03:26:00Z,2022,nonlethal,41.839548366,-87.729394269
2022-06-02T22:37:00Z,2022,nonlethal,41.768756904,-87.689360941
2022-06-01T17:04:00Z,2022,nonlethal,41.719158346,-87.571614654
2022-06-01T17:42:00Z,2022,nonlethal,41.778233096,-87.666599059
2022-05-31T23:15:00Z,2022,nonlethal,41.759771654,-87.561454654
2022-06-03T19:55:00Z,2022,nonlethal,41.865103406,-87.69255255
2020-08-22T06:45:00Z,2020,nonlethal,41.7024305,-87.61838
2020-10-11T17:18:00Z,2020,nonlethal,41.879743096,-87.735310941
2020-11-10T09:18:00Z,2020,nonlethal,41.880293096,-87.745669059
2021-04-15T20:43:00Z,2021,nonlethal,41.892909669,-87.707388547
2022-06-03T23:43:00Z,2022,nonlethal,41.896848346,-87.774215346
2022-06-04T02:09:00Z,2022,nonlethal,41.875086904,-87.744670941
2022-06-03T19:55:00Z,2022,nonlethal,41.865103406,-87.69255255
2022-06-04T02:09:00Z,2022,nonlethal,41.875086904,-87.744670941
2022-06-04T10:30:00Z,2022,nonlethal,41.673651091,-87.61938856
2022-06-02T00:50:00Z,2022,nonlethal,41.713731654,-87.653104654
2022-06-04T00:42:00Z,2022,nonlethal,41.785916904,-87.634589059
2022-06-03T19:09:00Z,2022,nonlethal,41.766878346,-87.572074654
2022-06-02T16:58:00Z,2022,lethal,41.765668346,-87.608634654
2022-06-02T13:23:00Z,2022,nonlethal,41.938601654,-87.757444654
2022-06-03T00:00:00Z,2022,nonlethal,41.848291654,-87.704515346
2020-11-04T20:26:00Z,2020,nonlethal,41.725719669,-87.610308547
2022-06-04T14:33:00Z,2022,nonlethal,41.766548346,-87.576165346
2022-06-04T14:33:00Z,2022,nonlethal,41.766548346,-87.576165346
2022-06-04T14:33:00Z,2022,nonlethal,41.766548346,-87.576165346
2022-06-04T15:53:00Z,2022,nonlethal,41.729321654,-87.570965346
2022-06-04T17:15:00Z,2022,nonlethal,41.750451654,-87.651004654
2022-06-05T00:14:00Z,2022,nonlethal,41.873796904,-87.667949059
2022-06-05T19:34:00Z,2022,nonlethal,41.792421654,-87.661485346
2022-06-05T19:13:00Z,2022,nonlethal,41.770158346,-87.688835346
2022-06-05T22:41:00Z,2022,nonlethal,41.824166904,-87.633139059
2022-06-05T04:00:00Z,2022,nonlethal,41.823763096,-87.713039059
2020-11-15T20:30:00Z,2020,nonlethal,41.8766105,-87.72335
2022-06-05T20:52:00Z,2022,lethal,41.707281654,-87.562665346
2022-06-05T20:55:00Z,2022,lethal,41.859140254,-87.692859336
2022-06-05T14:03:00Z,2022,nonlethal,41.768693096,-87.648010941
2020-11-15T20:08:00Z,2020,nonlethal,41.822038346,-87.620515346
2020-11-16T15:33:00Z,2020,nonlethal,41.8568605,-87.71014
2021-04-21T20:40:00Z,2021,nonlethal,41.772478346,-87.626464654
2021-04-21T23:35:00Z,2021,nonlethal,41.758573096,-87.591870941
2022-06-06T19:30:00Z,2022,nonlethal,41.700576904,-87.652499059
2022-06-07T01:00:00Z,2022,nonlethal,41.709448346,-87.649904654
2022-06-06T00:08:00Z,2022,nonlethal,41.846906904,-87.685390941
2022-06-07T02:22:00Z,2022,nonlethal,41.91672232,-87.634146507
2022-06-07T13:45:00Z,2022,nonlethal,41.791521654,-87.642945346
2022-06-05T19:04:00Z,2022,nonlethal,41.752329669,-87.556788547
2020-11-16T19:55:00Z,2020,nonlethal,41.854269669,-87.705048547
2020-11-17T11:45:00Z,2020,nonlethal,41.8671905,-87.69975
2021-04-24T19:41:00Z,2021,nonlethal,41.809371654,-87.673795346
2022-06-06T02:20:00Z,2022,nonlethal,41.715903096,-87.654800941
2022-06-07T15:15:00Z,2022,nonlethal,41.774576904,-87.683110941
2022-06-09T11:32:00Z,2022,nonlethal,41.935793096,-87.745410941
2022-06-07T19:53:00Z,2022,nonlethal,41.803468346,-87.585725346
2022-06-09T11:32:00Z,2022,nonlethal,41.935793096,-87.745410941
2020-11-18T16:20:00Z,2020,nonlethal,41.867043096,-87.702409059
2022-06-08T22:30:00Z,2022,nonlethal,41.803445851,-87.615325873
2022-06-09T07:45:00Z,2022,nonlethal,41.885353096,-87.673870941
2022-06-08T00:00:00Z,2022,nonlethal,41.892061654,-87.710405346
2022-06-07T20:37:00Z,2022,nonlethal,41.865423096,-87.718229059
2022-06-07T20:37:00Z,2022,nonlethal,41.865423096,-87.718229059
2022-06-07T20:37:00Z,2022,nonlethal,41.865423096,-87.718229059
2022-06-07T15:41:00Z,2022,nonlethal,41.893521654,-87.718064654
2022-06-07T22:00:00Z,2022,nonlethal,41.768426904,-87.628679059
2022-06-08T13:33:00Z,2022,nonlethal,41.862458346,-87.717395346
2022-06-09T17:49:00Z,2022,nonlethal,41.850586904,-87.696819059
2022-06-09T19:07:00Z,2022,nonlethal,41.793841654,-87.674435346
2022-06-09T22:12:00Z,2022,nonlethal,41.853333096,-87.724370941
2022-06-09T08:13:00Z,2022,nonlethal,41.896083096,-87.713860941
2022-06-09T21:35:00Z,2022,nonlethal,41.857733096,-87.723540941
2022-06-09T02:56:00Z,2022,nonlethal,41.958253096,-87.688989059
2022-06-09T02:22:00Z,2022,nonlethal,41.692261654,-87.624394654
2022-06-11T01:20:00Z,2022,nonlethal,41.866722245,-87.610246005
2020-11-20T19:11:00Z,2020,nonlethal,41.819716904,-87.610690941
2022-06-11T15:20:00Z,2022,lethal,41.736296904,-87.673229059
2022-06-10T14:00:00Z,2022,nonlethal,41.677326904,-87.630920941
2022-06-11T15:32:00Z,2022,nonlethal,41.792226904,-87.621990941
2022-06-10T16:49:00Z,2022,nonlethal,41.768858346,-87.662754654
2022-06-11T12:10:00Z,2022,nonlethal,41.763308346,-87.633104654
2022-06-10T05:32:00Z,2022,lethal,41.747083096,-87.664709059
2020-11-20T18:22:00Z,2020,nonlethal,41.682967918,-87.617143262
2022-06-11T15:20:00Z,2022,lethal,41.736296904,-87.673229059
2022-06-11T11:21:00Z,2022,nonlethal,41.769789669,-87.663648547
2022-06-12T21:59:00Z,2022,nonlethal,41.767787905,-87.695942573
2022-06-11T22:10:00Z,2022,nonlethal,41.793898346,-87.653555346
2022-06-12T21:59:00Z,2022,nonlethal,41.767787905,-87.695942573
2022-06-12T08:46:00Z,2022,nonlethal,41.895121654,-87.720634654
2022-06-12T16:04:00Z,2022,nonlethal,41.745538346,-87.601094654
2022-06-12T23:10:00Z,2022,nonlethal,41.889711654,-87.623814654
2022-06-13T11:51:00Z,2022,nonlethal,41.894158346,-87.725464654
2022-06-13T20:11:00Z,2022,nonlethal,41.735416904,-87.647449059
2022-06-13T08:30:00Z,2022,nonlethal,41.714261654,-87.562755346
2022-06-13T01:17:00Z,2022,nonlethal,41.943963096,-87.649789059
2022-06-12T20:36:00Z,2022,nonlethal,41.880266904,-87.731700941
2022-06-13T02:39:00Z,2022,nonlethal,41.772641484,-87.707216007
2020-11-22T05:11:00Z,2020,nonlethal,41.7584805,-87.62463
2022-06-13T20:11:00Z,2022,nonlethal,41.735416904,-87.647449059
2022-06-14T23:19:00Z,2022,nonlethal,41.9196405,-87.80599
2022-06-15T05:25:00Z,2022,nonlethal,41.894906904,-87.710749059
2022-06-15T19:32:00Z,2022,nonlethal,41.736923816,-87.651857664
2022-06-16T06:00:00Z,2022,nonlethal,41.885098346,-87.682185346
2022-06-16T16:59:00Z,2022,nonlethal,41.843626904,-87.726179059
2022-06-16T00:00:00Z,2022,nonlethal,41.786078346,-87.610894654
2022-06-15T21:00:00Z,2022,nonlethal,41.758888346,-87.604604654
2022-06-13T21:42:00Z,2022,nonlethal,41.8722605,-87.68484
2022-06-16T01:50:00Z,2022,nonlethal,41.739539669,-87.637648547
2022-06-11T16:12:00Z,2022,nonlethal,41.766755312,-87.674102375
2021-05-01T19:41:00Z,2021,nonlethal,41.801078346,-87.688824654
2022-06-13T21:27:00Z,2022,nonlethal,41.896899669,-87.710468547
2022-06-15T19:20:00Z,2022,lethal,41.794508346,-87.672804654
2020-11-23T23:44:00Z,2020,nonlethal,41.926323096,-87.758550941
2022-06-16T22:43:00Z,2022,nonlethal,41.889769669,-87.718278547
2022-06-17T02:09:00Z,2022,nonlethal,41.913529669,-87.727358547
2022-06-17T20:56:00Z,2022,nonlethal,41.896063096,-87.716170941
2022-06-17T20:56:00Z,2022,nonlethal,41.896063096,-87.716170941
2022-06-17T20:56:00Z,2022,nonlethal,41.896063096,-87.716170941
2022-06-17T20:56:00Z,2022,nonlethal,41.896063096,-87.716170941
2022-06-17T02:15:00Z,2022,nonlethal,41.870191654,-87.743215346
2022-06-17T21:47:00Z,2022,nonlethal,41.734281654,-87.543585346
2022-06-17T01:39:00Z,2022,nonlethal,41.843856904,-87.651840941
2022-06-17T03:50:00Z,2022,nonlethal,41.743913096,-87.553130941
2022-06-16T18:18:00Z,2022,nonlethal,41.768319669,-87.623358547
2022-06-17T22:29:00Z,2022,nonlethal,41.822251654,-87.702645346
2022-06-17T07:46:00Z,2022,nonlethal,41.883926904,-87.738160941
2022-06-15T23:50:00Z,2022,nonlethal,41.717191654,-87.597635346
2020-09-13T23:30:00Z,2020,nonlethal,41.892319669,-87.724468547
2020-11-27T13:16:00Z,2020,nonlethal,41.7213805,-87.61479
2020-11-27T13:16:00Z,2020,nonlethal,41.7213805,-87.61479
2021-05-03T23:54:00Z,2021,nonlethal,41.765788346,-87.657135346
2021-05-04T13:52:00Z,2021,nonlethal,41.774248346,-87.601854654
2022-06-17T23:45:00Z,2022,nonlethal,41.838687,-87.614056191
2022-06-17T23:45:00Z,2022,nonlethal,41.838687,-87.614056191
2022-06-17T23:45:00Z,2022,nonlethal,41.838687,-87.614056191
2022-06-17T23:45:00Z,2022,nonlethal,41.838687,-87.614056191
2022-06-17T23:45:00Z,2022,nonlethal,41.838687,-87.614056191
2022-06-18T01:49:00Z,2022,nonlethal,41.9040505,-87.69478
2022-06-18T03:20:00Z,2022,nonlethal,41.763769669,-87.612498547
2022-06-18T03:20:00Z,2022,nonlethal,41.763769669,-87.612498547
2022-06-18T04:17:00Z,2022,nonlethal,41.806453096,-87.744210941
2022-06-18T14:02:00Z,2022,nonlethal,41.658331654,-87.601304654
2022-06-18T23:33:00Z,2022,nonlethal,41.742105328,-87.71095656
2022-06-19T01:29:00Z,2022,nonlethal,41.759543096,-87.632479059
2022-06-19T04:55:00Z,2022,nonlethal,41.8044805,-87.72826
2022-06-17T10:00:00Z,2022,nonlethal,41.765228346,-87.565914654
2022-06-18T20:20:00Z,2022,nonlethal,41.755916904,-87.624600941
2022-06-19T02:57:00Z,2022,nonlethal,41.848236904,-87.712889059
2022-06-18T20:48:00Z,2022,nonlethal,41.789891654,-87.667495346
2022-06-18T20:48:00Z,2022,nonlethal,41.789891654,-87.667495346
2022-06-19T02:32:00Z,2022,nonlethal,41.883633096,-87.768639059
2020-08-13T21:27:00Z,2020,nonlethal,41.771723096,-87.648080941
2020-08-19T18:52:00Z,2020,nonlethal,41.766411654,-87.630454654
2020-12-01T14:13:00Z,2020,nonlethal,41.7352905,-87.66319
2021-05-09T04:50:00Z,2021,nonlethal,41.738858346,-87.651565346
2022-06-21T19:49:00Z,2022,nonlethal,41.808746904,-87.631610941
2022-06-20T00:50:00Z,2022,nonlethal,41.738261654,-87.645534654
2022-06-19T02:01:00Z,2022,nonlethal,41.907509669,-87.711818547
2022-06-18T23:33:00Z,2022,nonlethal,41.742105328,-87.71095656
2022-06-21T19:49:00Z,2022,nonlethal,41.808746904,-87.631610941
2022-06-22T01:33:00Z,2022,nonlethal,41.777161654,-87.586064654
2022-06-22T01:33:00Z,2022,nonlethal,41.777161654,-87.586064654
2020-10-03T06:22:00Z,2020,nonlethal,41.7784505,-87.685
2020-12-01T20:22:00Z,2020,nonlethal,41.884573096,-87.757230941
2020-12-02T14:56:00Z,2020,nonlethal,41.766372775,-87.630516622
2021-05-11T01:50:00Z,2021,nonlethal,41.810808346,-87.601434654
2022-06-22T00:00:00Z,2022,nonlethal,41.764108346,-87.685084654
2022-06-22T19:33:00Z,2022,nonlethal,41.726518346,-87.566844654
2022-06-21T21:48:00Z,2022,nonlethal,41.911883096,-87.625980941
2022-06-22T18:53:00Z,2022,nonlethal,41.737018346,-87.583374654
2022-06-22T18:53:00Z,2022,nonlethal,41.737018346,-87.583374654
2022-06-21T20:25:00Z,2022,nonlethal,41.801571654,-87.617454654
2022-06-21T20:25:00Z,2022,nonlethal,41.801571654,-87.617454654
2022-06-20T14:12:00Z,2022,lethal,41.780086904,-87.688140941
2022-06-23T17:33:00Z,2022,nonlethal,41.774266904,-87.607479059
2022-06-22T14:21:00Z,2022,nonlethal,41.786381654,-87.664675346
2020-12-05T03:58:00Z,2020,nonlethal,41.8549305,-87.68314
2022-06-21T16:45:00Z,2022,nonlethal,41.852403485,-87.675533947
2022-06-23T20:26:00Z,2022,nonlethal,41.854518346,-87.713114654
2022-06-23T21:31:00Z,2022,nonlethal,41.703168346,-87.604724654
2022-06-24T11:00:00Z,2022,nonlethal,41.822008346,-87.601304654
2022-06-24T11:27:00Z,2022,nonlethal,41.731866904,-87.637020941
2022-06-23T17:44:00Z,2022,nonlethal,41.769691654,-87.669395346
2022-06-23T11:13:00Z,2022,nonlethal,41.773531654,-87.701155346
2021-05-13T00:31:00Z,2021,nonlethal,41.877381654,-87.746885346
2022-06-24T02:19:00Z,2022,nonlethal,41.747191654,-87.633634654
2020-08-28T19:16:00Z,2020,lethal,41.802976904,-87.648739059
2020-12-05T18:35:00Z,2020,nonlethal,41.897861654,-87.724354654
2020-12-06T03:20:00Z,2020,lethal,41.890446904,-87.676939059
2020-12-06T03:18:00Z,2020,nonlethal,41.7677005,-87.64098
2022-06-25T05:07:00Z,2022,nonlethal,41.699513096,-87.617609059
2021-05-14T00:52:00Z,2021,nonlethal,41.761746904,-87.615629059
2022-06-24T19:59:00Z,2022,nonlethal,41.681389669,-87.629658547
2022-06-24T20:18:00Z,2022,nonlethal,41.786906904,-87.617219059
2022-06-25T00:43:00Z,2022,nonlethal,41.729799669,-87.607078547
2022-06-23T20:30:00Z,2022,nonlethal,41.871853096,-87.730610941
2022-06-25T15:18:00Z,2022,nonlethal,41.778769669,-87.615578547
2022-06-26T17:50:00Z,2022,nonlethal,41.739779789,-87.644236779
2020-09-06T13:41:00Z,2020,nonlethal,41.747776904,-87.644770941
2020-12-06T15:22:00Z,2020,nonlethal,41.871138346,-87.697045346
2020-12-06T14:35:00Z,2020,nonlethal,41.877068346,-87.745984654
2022-06-25T17:25:00Z,2022,nonlethal,41.922316904,-87.737859059
2022-06-25T15:18:00Z,2022,nonlethal,41.778769669,-87.615578547
2022-06-26T01:30:00Z,2022,nonlethal,41.923223096,-87.735709059
2022-06-27T01:53:00Z,2022,nonlethal,41.760716904,-87.684789059
2020-12-08T22:07:00Z,2020,nonlethal,41.870848346,-87.728075346
2022-06-28T00:00:00Z,2022,nonlethal,41.722338346,-87.603974654
2020-12-11T05:55:00Z,2020,nonlethal,41.7108705,-87.53784
2021-05-15T18:36:00Z,2021,nonlethal,41.7797505,-87.61521
2022-06-27T03:40:00Z,2022,nonlethal,41.890749669,-87.627728547
2022-06-27T03:40:00Z,2022,nonlethal,41.890749669,-87.627728547
