datetime,year,shooting_type,lat,lng
2020-04-08T00:43:00Z,2020,nonlethal,39.9517061,-75.23046457
2020-05-04T11:32:00Z,2020,nonlethal,39.95291008,-75.2346116
2020-05-12T10:40:00Z,2020,nonlethal,39.95899354,-75.22882002
2020-05-15T23:10:00Z,2020,nonlethal,39.9591924,-75.22307791
2020-05-15T21:55:00Z,2020,nonlethal,39.95891824,-75.2241827
2020-05-20T01:41:00Z,2020,lethal,39.95990467,-75.22946191
2020-05-22T20:06:00Z,2020,nonlethal,39.95299613,-75.23023026
2020-05-27T21:40:00Z,2020,nonlethal,39.95164471,-75.24908565
2020-05-31T22:30:00Z,2020,nonlethal,39.95701959,-75.21386832
2020-06-07T11:46:00Z,2020,lethal,39.95989221,-75.228312
2020-06-08T11:11:00Z,2020,nonlethal,39.94946144,-75.23934606
2020-06-12T02:05:00Z,2020,nonlethal,39.94450157,-75.19912219
2020-06-12T02:05:00Z,2020,nonlethal,39.94450157,-75.19912219
2020-06-20T19:14:00Z,2020,nonlethal,39.95768491,-75.23423326
2020-06-20T19:14:00Z,2020,nonlethal,39.95768491,-75.23423326
2020-06-20T19:14:00Z,2020,nonlethal,39.95768491,-75.23423326
2020-10-30T20:20:00Z,2020,nonlethal,39.95618484,-75.2197255
2020-07-30T22:41:00Z,2020,nonlethal,39.99565652,-75.18059144
2020-07-30T22:41:00Z,2020,nonlethal,39.99565652,-75.18059144
2020-07-31T21:28:00Z,2020,lethal,39.97638403,-75.17681138
2020-07-31T21:26:00Z,2020,nonlethal,39.97638403,-75.17681138
2020-07-31T21:26:00Z,2020,nonlethal,39.97638403,-75.17681138
2020-07-31T21:28:00Z,2020,nonlethal,39.97638403,-75.17681138
2020-08-03T13:51:00Z,2020,lethal,39.97929102,-75.17075816
2020-08-05T23:55:00Z,2020,nonlethal,39.99290589,-75.16779467
2020-08-08T19:39:00Z,2020,nonlethal,39.98145081,-75.17887203
2020-08-09T17:29:00Z,2020,nonlethal,39.97015882,-75.15660511
2020-08-09T19:46:00Z,2020,nonlethal,39.98862168,-75.16071654
2020-08-10T15:32:00Z,2020,nonlethal,39.97757963,-75.18288482
2020-08-10T21:07:00Z,2020,nonlethal,39.9914782,-75.16387594
2020-08-12T21:38:00Z,2020,nonlethal,39.98155429,-75.18041571
2020-08-14T21:21:00Z,2020,lethal,39.99456036,-75.16782675
2020-08-17T17:30:00Z,2020,nonlethal,39.98978609,-75.15900654
2020-08-17T22:46:00Z,2020,nonlethal,39.98256558,-75.15198541
2020-08-17T22:46:00Z,2020,nonlethal,39.98256558,-75.15198541
2020-08-18T07:59:00Z,2020,nonlethal,39.99417604,-75.1811649
2020-08-18T03:59:00Z,2020,nonlethal,39.99417604,-75.1811649
2020-08-18T15:59:00Z,2020,lethal,39.99417604,-75.1811649
2020-08-18T03:59:00Z,2020,nonlethal,39.99417604,-75.1811649
2020-08-18T03:59:00Z,2020,nonlethal,39.99417604,-75.1811649
2020-08-19T23:50:00Z,2020,nonlethal,39.98477162,-75.17821495
2020-08-20T12:46:00Z,2020,lethal,39.98329969,-75.17252933
2020-08-20T12:46:00Z,2020,nonlethal,39.98329969,-75.17252933
2020-08-20T19:48:00Z,2020,lethal,39.97733053,-75.18016333
2020-08-19T12:53:00Z,2020,lethal,40.02291699,-75.12856871
2020-08-22T00:20:00Z,2020,nonlethal,40.00944834,-75.13924719
2020-08-23T16:00:00Z,2020,nonlethal,40.00539337,-75.15192012
2020-08-25T15:20:00Z,2020,nonlethal,40.01671733,-75.14775199
2020-08-25T18:10:00Z,2020,nonlethal,40.00539337,-75.15192012
2020-08-25T21:25:00Z,2020,nonlethal,39.99623775,-75.15391554
2020-08-28T21:30:00Z,2020,nonlethal,40.01496042,-75.14721677
2020-08-29T01:30:00Z,2020,nonlethal,40.01496042,-75.14721677
2020-08-31T23:30:00Z,2020,nonlethal,40.0161887,-75.14206512
2020-09-01T17:50:00Z,2020,nonlethal,40.00431473,-75.13746237
2020-09-07T15:15:00Z,2020,nonlethal,39.99426536,-75.13177255
2020-09-07T16:12:00Z,2020,nonlethal,40.02064248,-75.12797251
2020-09-09T06:28:00Z,2020,lethal,40.01350463,-75.14974755
2020-09-12T02:50:00Z,2020,nonlethal,40.00217964,-75.14406425
2020-09-12T02:50:00Z,2020,nonlethal,40.00217964,-75.14406425
2020-09-12T14:57:00Z,2020,nonlethal,40.01884734,-75.1162335
2020-09-15T16:54:00Z,2020,nonlethal,39.99411054,-75.13875685
2020-09-17T14:53:00Z,2020,nonlethal,40.01113134,-75.14047125
2020-09-18T22:54:00Z,2020,nonlethal,39.99559949,-75.1389423
2020-09-19T03:00:00Z,2020,nonlethal,40.01513086,-75.14727405
2020-09-19T18:51:00Z,2020,nonlethal,39.99296125,-75.14690156
2020-09-20T00:39:00Z,2020,nonlethal,40.00687751,-75.14551647
2020-09-20T00:39:00Z,2020,lethal,40.00687751,-75.14551647
2020-09-20T19:58:00Z,2020,nonlethal,40.00539337,-75.15192012
2020-09-23T23:34:00Z,2020,nonlethal,40.00960981,-75.1414595
2020-09-25T10:02:00Z,2020,nonlethal,39.99698427,-75.14775479
2020-09-27T08:27:00Z,2020,nonlethal,39.99474486,-75.14034428
2020-05-18T03:19:00Z,2020,nonlethal,40.03358583,-75.1590284
2020-05-18T21:49:00Z,2020,lethal,40.0508682,-75.1603215
2020-05-19T23:16:00Z,2020,nonlethal,40.07356223,-75.16884704
2020-05-30T22:37:00Z,2020,nonlethal,40.07192116,-75.15813093
2020-06-01T00:03:00Z,2020,lethal,40.05002627,-75.17657026
2020-06-04T00:03:00Z,2020,nonlethal,40.03380644,-75.16422558
2020-06-08T11:21:00Z,2020,nonlethal,40.05762884,-75.1509009
2020-06-08T11:21:00Z,2020,nonlethal,40.05762884,-75.1509009
2020-06-11T01:57:00Z,2020,nonlethal,40.04534412,-75.16508058
2020-11-07T10:47:00Z,2020,nonlethal,40.05711478,-75.15373631
2020-06-18T01:25:00Z,2020,nonlethal,40.05787027,-75.1573353
2020-06-19T00:18:00Z,2020,nonlethal,40.07225607,-75.17006421
2020-06-19T00:18:00Z,2020,nonlethal,40.07225607,-75.17006421
2020-06-19T23:10:00Z,2020,lethal,40.04478727,-75.1615607
2020-06-27T22:04:00Z,2020,nonlethal,40.04486116,-75.15959663
2020-06-30T13:57:00Z,2020,nonlethal,40.0389483,-75.16557758
2020-07-04T22:55:00Z,2020,nonlethal,40.03415232,-75.16291268
2020-07-04T22:55:00Z,2020,nonlethal,40.03317172,-75.16489639
2020-07-06T13:53:00Z,2020,nonlethal,40.03947214,-75.16961944
2020-07-10T01:25:00Z,2020,lethal,40.06436646,-75.15794135
2020-07-15T20:00:00Z,2020,nonlethal,40.07089765,-75.16620945
2020-07-19T22:08:00Z,2020,nonlethal,40.03827648,-75.16013247
2020-07-25T19:30:00Z,2020,lethal,40.05561474,-75.18142927
2020-07-25T21:18:00Z,2020,lethal,40.06067029,-75.16229361
2020-07-29T21:13:00Z,2020,nonlethal,40.03593385,-75.17493875
2020-07-31T20:03:00Z,2020,lethal,40.07755052,-75.17578976
2020-08-05T18:33:00Z,2020,nonlethal,40.05984872,-75.1545994
2020-06-29T21:59:00Z,2020,nonlethal,39.94631205,-75.24004358
2020-06-30T13:45:00Z,2020,nonlethal,39.94631205,-75.24004358
2020-07-03T02:44:00Z,2020,nonlethal,39.96108013,-75.24566335
2020-07-12T14:11:00Z,2020,nonlethal,39.95746827,-75.22340061
2020-07-15T07:42:00Z,2020,lethal,39.9563062,-75.23660412
2020-07-16T14:32:00Z,2020,lethal,39.94432017,-75.21667899
2020-07-17T03:50:00Z,2020,nonlethal,39.95711036,-75.20213211
2020-07-21T22:48:00Z,2020,nonlethal,39.95963684,-75.23400407
2020-07-26T00:30:00Z,2020,nonlethal,39.95958906,-75.2406974
2020-07-26T21:45:00Z,2020,nonlethal,39.95326937,-75.22637533
2020-07-26T10:00:00Z,2020,nonlethal,39.95052056,-75.23819982
2020-08-09T01:48:00Z,2020,nonlethal,39.95079643,-75.23386367
2020-08-05T15:04:00Z,2020,nonlethal,39.95852139,-75.21308248
2020-08-10T13:24:00Z,2020,nonlethal,39.95675293,-75.22333583
2020-08-14T11:24:00Z,2020,lethal,39.95549064,-75.21945468
2020-08-16T19:54:00Z,2020,nonlethal,39.95790384,-75.20807352
2020-08-17T20:46:00Z,2020,lethal,39.97083732,-75.22561455
2020-08-17T21:58:00Z,2020,nonlethal,39.94740943,-75.23366546
2020-08-17T21:58:00Z,2020,nonlethal,39.94740943,-75.23366546
2020-08-17T21:58:00Z,2020,nonlethal,39.94740943,-75.23366546
2020-08-19T21:49:00Z,2020,nonlethal,39.94790934,-75.23354692
2020-08-19T21:49:00Z,2020,nonlethal,39.94790934,-75.23354692
2020-08-19T21:49:00Z,2020,nonlethal,39.94790934,-75.23354692
2020-08-19T21:49:00Z,2020,nonlethal,39.94790934,-75.23354692
2020-08-22T16:06:00Z,2020,lethal,39.95116525,-75.2451971
2020-08-22T21:08:00Z,2020,nonlethal,39.95244537,-75.22643954
2020-08-22T21:08:00Z,2020,nonlethal,39.95244537,-75.22643954
2020-08-20T19:48:00Z,2020,nonlethal,39.97733053,-75.18016333
2020-08-21T17:50:00Z,2020,lethal,39.97297139,-75.15210458
2020-08-23T01:10:00Z,2020,lethal,39.98650684,-75.17017996
2020-08-23T18:36:00Z,2020,nonlethal,39.99124558,-75.16328508
2020-08-26T04:24:00Z,2020,nonlethal,39.99124558,-75.16328508
2020-08-26T16:55:00Z,2020,nonlethal,39.99306781,-75.15485914
2020-08-29T01:25:00Z,2020,nonlethal,39.99730317,-75.18112584
2020-08-29T01:57:00Z,2020,nonlethal,39.97979329,-75.16093264
2020-08-30T00:25:00Z,2020,lethal,39.98135823,-75.17399511
2020-08-29T20:20:00Z,2020,nonlethal,39.98292351,-75.17860059
2020-08-29T20:20:00Z,2020,nonlethal,39.98292351,-75.17860059
2020-08-31T20:55:00Z,2020,nonlethal,39.99397187,-75.17762609
2020-09-01T01:25:00Z,2020,lethal,39.98736481,-75.17213462
2020-09-02T01:06:00Z,2020,nonlethal,39.98371729,-75.18525586
2020-09-05T00:03:00Z,2020,nonlethal,39.98107175,-75.17244304
2020-09-05T23:35:00Z,2020,nonlethal,39.98441216,-75.17822881
2020-09-07T07:40:00Z,2020,lethal,39.99186294,-75.17007071
2020-09-07T11:40:00Z,2020,nonlethal,39.99186294,-75.17007071
2020-09-07T11:40:00Z,2020,nonlethal,39.99186294,-75.17007071
2020-09-08T21:43:00Z,2020,nonlethal,39.98907162,-75.15422327
2020-09-11T16:42:00Z,2020,nonlethal,39.99390207,-75.17866691
2020-09-12T21:04:00Z,2020,nonlethal,39.98871456,-75.16227376
2020-09-12T21:04:00Z,2020,nonlethal,39.98871456,-75.16227376
2020-09-12T21:04:00Z,2020,nonlethal,39.98871456,-75.16227376
2020-09-12T21:04:00Z,2020,nonlethal,39.98871456,-75.16227376
2020-09-13T10:50:00Z,2020,lethal,39.98795196,-75.14885141
2020-09-14T20:46:00Z,2020,nonlethal,39.98690697,-75.16061569
2020-08-09T10:57:00Z,2020,nonlethal,39.9676911,-75.14146803
2020-08-15T02:00:00Z,2020,nonlethal,39.98750543,-75.14134279
2020-08-17T01:19:00Z,2020,lethal,39.97058026,-75.14867257
2020-08-18T12:14:00Z,2020,nonlethal,39.98289784,-75.14222978
2020-08-19T20:50:00Z,2020,nonlethal,39.97056763,-75.15191283
2020-08-19T20:50:00Z,2020,nonlethal,39.97056763,-75.15191283
2020-08-19T20:50:00Z,2020,nonlethal,39.97056763,-75.15191283
2020-08-21T21:25:00Z,2020,nonlethal,39.9905513,-75.12905219
2020-08-23T19:05:00Z,2020,nonlethal,39.98750543,-75.14134279
2020-08-23T23:00:00Z,2020,nonlethal,39.9905513,-75.12905219
2020-08-25T21:25:00Z,2020,nonlethal,39.98438516,-75.14689162
2020-09-05T20:55:00Z,2020,nonlethal,39.98717048,-75.13821837
2020-09-15T00:14:00Z,2020,nonlethal,39.98719745,-75.14470801
2020-09-16T18:36:00Z,2020,nonlethal,39.99117059,-75.13948947
2020-10-02T20:10:00Z,2020,lethal,39.98477466,-75.12806424
2020-10-03T17:32:00Z,2020,nonlethal,39.98800405,-75.14115894
2020-10-21T19:41:00Z,2020,nonlethal,39.98667322,-75.12804621
2020-10-27T12:06:00Z,2020,lethal,39.98910341,-75.14091178
2020-10-28T07:23:00Z,2020,nonlethal,39.98706575,-75.13372066
2020-10-29T19:25:00Z,2020,nonlethal,39.98397776,-75.14697953
2020-11-03T23:48:00Z,2020,nonlethal,39.97874151,-75.14494077
2020-11-04T07:07:00Z,2020,nonlethal,39.98801979,-75.1410334
2020-11-08T21:00:00Z,2020,nonlethal,39.99124725,-75.14655887
2020-11-13T22:58:00Z,2020,nonlethal,39.97794453,-75.14598267
2020-11-16T21:25:00Z,2020,nonlethal,39.98490685,-75.12811799
2020-11-17T16:48:00Z,2020,nonlethal,39.97531212,-75.14786702
2020-12-03T05:05:00Z,2020,nonlethal,39.97836469,-75.11738489
2020-08-09T14:50:00Z,2020,lethal,40.05203791,-75.18113438
2020-08-12T22:50:00Z,2020,nonlethal,40.0578845,-75.18238995
2020-08-15T01:12:00Z,2020,nonlethal,40.03375424,-75.16993322
2020-08-16T21:42:00Z,2020,nonlethal,40.05035439,-75.15971999
2020-08-16T21:43:00Z,2020,nonlethal,40.05035439,-75.15971999
2020-08-20T23:25:00Z,2020,nonlethal,40.06147206,-75.14898532
2020-08-25T00:30:00Z,2020,nonlethal,40.05462209,-75.15524111
2020-08-26T21:32:00Z,2020,nonlethal,40.04400259,-75.16253303
2020-08-26T21:32:00Z,2020,nonlethal,40.04400259,-75.16253303
2020-08-26T21:32:00Z,2020,nonlethal,40.04400259,-75.16253303
2020-08-26T21:32:00Z,2020,nonlethal,40.04400259,-75.16253303
2020-08-27T21:07:00Z,2020,lethal,40.04612355,-75.15838397
2020-08-27T21:35:00Z,2020,nonlethal,40.04941876,-75.15906798
2020-08-27T21:07:00Z,2020,nonlethal,40.04612355,-75.15838397
2020-09-02T19:16:00Z,2020,lethal,40.05287321,-75.15931934
2020-09-03T23:54:00Z,2020,nonlethal,40.04495172,-75.16548501
2020-09-03T23:54:00Z,2020,nonlethal,40.04495172,-75.16548501
2020-09-03T23:54:00Z,2020,nonlethal,40.04495172,-75.16548501
2020-09-03T23:54:00Z,2020,nonlethal,40.04495172,-75.16548501
2020-09-03T23:54:00Z,2020,nonlethal,40.04495172,-75.16548501
2020-09-03T23:54:00Z,2020,nonlethal,40.04495172,-75.16548501
2020-09-04T21:39:00Z,2020,nonlethal,40.06873679,-75.16876947
2020-09-06T20:37:00Z,2020,nonlethal,40.06187352,-75.16138995
2020-09-07T23:43:00Z,2020,nonlethal,40.04392583,-75.16857508
2020-09-11T20:22:00Z,2020,nonlethal,40.02997807,-75.16495081
2020-09-11T20:22:00Z,2020,nonlethal,40.02997807,-75.16495081
2020-09-19T00:20:00Z,2020,nonlethal,40.0696256,-75.16141714
2020-08-23T20:22:00Z,2020,nonlethal,39.96114888,-75.23955404
2020-08-26T00:54:00Z,2020,nonlethal,39.95976789,-75.22873773
2020-08-27T21:21:00Z,2020,nonlethal,39.95468038,-75.24844736
2020-08-27T21:41:00Z,2020,nonlethal,39.95192453,-75.22665671
2020-08-31T01:10:00Z,2020,nonlethal,39.95042354,-75.23447885
2020-08-31T10:58:00Z,2020,nonlethal,39.95540527,-75.22713881
2020-08-31T22:30:00Z,2020,nonlethal,39.94992637,-75.23929687
2020-09-01T17:46:00Z,2020,nonlethal,39.95564134,-75.22587438
2020-09-01T18:37:00Z,2020,nonlethal,39.950175,-75.24329501
2020-09-06T23:15:00Z,2020,nonlethal,39.95106213,-75.23208049
2020-09-12T00:45:00Z,2020,nonlethal,39.9412,-75.21240107
2020-09-24T17:11:00Z,2020,lethal,39.95321526,-75.24258681
2020-10-06T17:55:00Z,2020,nonlethal,39.94936423,-75.22459324
2020-10-08T03:43:00Z,2020,nonlethal,39.95605789,-75.2272834
2020-10-17T14:46:00Z,2020,nonlethal,39.95097635,-75.23489509
2020-10-17T16:00:00Z,2020,nonlethal,39.9602251,-75.22986754
2020-10-17T16:00:00Z,2020,nonlethal,39.9602251,-75.22986754
2020-10-22T19:43:00Z,2020,nonlethal,39.95589907,-75.24615058
2020-10-22T19:43:00Z,2020,nonlethal,39.95589907,-75.24615058
2020-10-22T21:58:00Z,2020,nonlethal,39.95505403,-75.22918126
2020-10-24T08:24:00Z,2020,lethal,39.94997706,-75.24821157
2020-10-27T08:33:00Z,2020,lethal,39.9476945,-75.23904546
2020-10-27T20:10:00Z,2020,lethal,39.95704971,-75.23578931
2020-10-27T20:10:00Z,2020,lethal,39.95704971,-75.23578931
2020-10-28T01:27:00Z,2020,nonlethal,39.95920987,-75.23115172
2020-10-29T19:25:00Z,2020,lethal,39.95556088,-75.22837552
2020-11-03T18:55:00Z,2020,nonlethal,39.95956291,-75.24048719
2020-09-14T20:46:00Z,2020,nonlethal,39.98690697,-75.16061569
2020-09-16T12:10:00Z,2020,lethal,39.98372552,-75.15397951
2020-09-16T22:13:00Z,2020,nonlethal,39.99056748,-75.15317925
2020-09-19T18:31:00Z,2020,lethal,39.9935082,-75.17159604
2020-09-24T23:50:00Z,2020,nonlethal,39.98795464,-75.16923918
2020-09-26T20:05:00Z,2020,nonlethal,39.97457494,-75.18346964
2020-09-26T22:51:00Z,2020,nonlethal,39.98442293,-75.17820157
2020-09-28T01:35:00Z,2020,nonlethal,39.98993892,-75.1844072
2020-09-29T21:48:00Z,2020,nonlethal,39.97795648,-75.16301711
2020-10-04T15:55:00Z,2020,nonlethal,39.99384275,-75.1866149
2020-10-11T00:10:00Z,2020,nonlethal,39.98936513,-75.16664439
2020-10-13T19:50:00Z,2020,lethal,39.98270869,-75.18008191
2020-10-16T00:22:00Z,2020,nonlethal,39.97888762,-75.16284075
2020-10-17T22:10:00Z,2020,nonlethal,39.98582141,-75.15250303
2020-10-20T09:52:00Z,2020,lethal,39.99596719,-75.1827104
2020-10-22T22:18:00Z,2020,nonlethal,39.98582141,-75.15250303
2020-10-23T20:04:00Z,2020,lethal,39.98310346,-75.18496053
2020-10-24T01:56:00Z,2020,nonlethal,39.98132251,-75.17238808
2020-10-26T22:15:00Z,2020,nonlethal,39.98797894,-75.16845074
2020-10-30T09:11:00Z,2020,nonlethal,39.99423052,-75.16967547
2020-10-31T19:55:00Z,2020,nonlethal,39.99188344,-75.17495333
2020-11-01T20:17:00Z,2020,nonlethal,39.99264151,-75.18017113
2020-11-04T16:19:00Z,2020,nonlethal,39.99085371,-75.16697659
2020-11-04T16:19:00Z,2020,nonlethal,39.99085371,-75.16697659
2020-11-05T17:20:00Z,2020,nonlethal,39.97484577,-75.17213576
2020-11-09T16:24:00Z,2020,lethal,39.99128797,-75.17346624
2020-11-09T16:32:00Z,2020,nonlethal,39.98920273,-75.16818477
2020-04-20T09:21:00Z,2020,nonlethal,39.99438501,-75.13270208
2020-04-16T09:49:00Z,2020,lethal,39.99772271,-75.11603189
2020-04-20T09:21:00Z,2020,nonlethal,39.99438501,-75.13270208
2020-04-20T09:21:00Z,2020,nonlethal,39.99438501,-75.13270208
2020-04-28T13:57:00Z,2020,lethal,40.02355223,-75.13034163
2020-04-28T13:57:00Z,2020,lethal,40.02355223,-75.13034163
2020-04-28T18:17:00Z,2020,nonlethal,39.99192041,-75.13074799
2020-05-04T15:35:00Z,2020,nonlethal,39.99555572,-75.14233742
2020-05-05T03:50:00Z,2020,lethal,40.0156118,-75.14918787
2020-05-11T08:34:00Z,2020,nonlethal,40.00083168,-75.13172363
2020-05-14T14:07:00Z,2020,nonlethal,40.016717,-75.14846407
2020-05-18T13:09:00Z,2020,nonlethal,39.99875875,-75.14315513
2020-05-18T13:09:00Z,2020,nonlethal,39.99875875,-75.14315513
2020-05-21T18:17:00Z,2020,lethal,39.99882079,-75.11703068
2020-05-26T22:01:00Z,2020,nonlethal,39.9943449,-75.14477374
2020-05-26T22:01:00Z,2020,nonlethal,39.9943449,-75.14477374
2020-05-26T22:01:00Z,2020,nonlethal,39.9943449,-75.14477374
2020-05-26T22:01:00Z,2020,nonlethal,39.9943449,-75.14477374
2020-05-27T18:04:00Z,2020,lethal,39.99382752,-75.1398833
2020-05-27T22:04:00Z,2020,nonlethal,39.99382752,-75.1398833
2020-05-27T22:04:00Z,2020,nonlethal,39.99382752,-75.1398833
2020-05-28T23:40:00Z,2020,nonlethal,39.99525689,-75.15198149
2020-05-30T15:06:00Z,2020,nonlethal,40.00920954,-75.13768724
2020-06-01T00:30:00Z,2020,nonlethal,39.99161779,-75.13613394
2020-06-01T00:30:00Z,2020,nonlethal,39.99161779,-75.13613394
2020-06-01T15:15:00Z,2020,nonlethal,40.00750624,-75.14695002
2020-06-01T23:22:00Z,2020,nonlethal,40.01546981,-75.14061768
2020-09-24T00:10:00Z,2020,lethal,40.0626409,-75.14782486
2020-09-28T13:24:00Z,2020,nonlethal,40.06440048,-75.15230232
2020-09-28T13:24:00Z,2020,nonlethal,40.06440048,-75.15230232
2020-09-28T13:24:00Z,2020,nonlethal,40.06440048,-75.15230232
2020-10-02T01:11:00Z,2020,lethal,40.05786961,-75.18510173
2020-10-03T05:00:00Z,2020,nonlethal,40.05786961,-75.18510173
2020-10-08T12:08:00Z,2020,nonlethal,40.03738859,-75.17302591
2020-10-08T04:14:00Z,2020,lethal,40.03365415,-75.17516511
2020-10-12T14:00:00Z,2020,nonlethal,40.04774647,-75.18505083
2020-10-12T18:00:00Z,2020,nonlethal,40.04774647,-75.18505083
2020-10-13T23:45:00Z,2020,nonlethal,40.04338036,-75.16760344
2020-10-17T21:30:00Z,2020,lethal,40.07120707,-75.17948368
2020-10-18T00:21:00Z,2020,lethal,40.07086657,-75.16412643
2020-10-19T11:58:00Z,2020,nonlethal,40.06898448,-75.15224846
2020-10-20T14:52:00Z,2020,nonlethal,40.05360151,-75.15833493
2020-10-24T00:22:00Z,2020,lethal,40.05074414,-75.17551826
2020-10-31T15:02:00Z,2020,lethal,40.04598161,-75.18038069
2020-11-03T20:14:00Z,2020,nonlethal,40.04932404,-75.16078005
2020-11-03T20:14:00Z,2020,nonlethal,40.04932404,-75.16078005
2020-11-06T19:47:00Z,2020,nonlethal,40.04516029,-75.16441843
2020-11-08T19:18:00Z,2020,nonlethal,40.04866196,-75.15955935
2020-11-26T14:02:00Z,2020,nonlethal,40.06802476,-75.16421174
2020-12-07T13:36:00Z,2020,nonlethal,40.06648619,-75.15386783
2020-12-07T17:09:00Z,2020,lethal,40.0446156,-75.16141709
2020-12-09T16:17:00Z,2020,nonlethal,40.05188732,-75.16011165
2020-12-11T14:00:00Z,2020,lethal,40.06178851,-75.15283317
2020-12-11T14:00:00Z,2020,nonlethal,40.06178851,-75.15283317
2020-11-25T00:49:00Z,2020,nonlethal,39.95810988,-75.22331037
2020-11-25T20:10:00Z,2020,nonlethal,39.95581188,-75.22576853
2020-11-27T00:16:00Z,2020,lethal,39.94906569,-75.2282587
2020-11-28T07:18:00Z,2020,nonlethal,39.9517062,-75.24296943
2020-11-28T07:18:00Z,2020,nonlethal,39.9517062,-75.24296943
2020-11-28T12:18:00Z,2020,nonlethal,39.9517062,-75.24296943
2020-11-28T14:55:00Z,2020,nonlethal,39.94790934,-75.23354692
2020-12-03T13:40:00Z,2020,nonlethal,39.95408643,-75.24360386
2020-12-05T01:17:00Z,2020,nonlethal,39.94960715,-75.24521964
2020-12-05T21:50:00Z,2020,nonlethal,39.95870627,-75.23339906
2020-12-11T19:36:00Z,2020,lethal,39.95875874,-75.22317103
2020-12-15T06:01:00Z,2020,lethal,39.95755162,-75.23383422
2020-12-15T21:07:00Z,2020,nonlethal,39.95586088,-75.2217523
2020-12-15T16:47:00Z,2020,nonlethal,39.95908437,-75.23120747
2020-12-21T16:44:00Z,2020,nonlethal,39.94225584,-75.20945679
2020-12-28T22:12:00Z,2020,nonlethal,39.95640382,-75.24106554
2020-01-01T06:58:00Z,2020,lethal,39.96249811,-75.23790638
2020-01-10T04:40:00Z,2020,nonlethal,39.96029193,-75.22682563
2020-01-10T20:11:00Z,2020,nonlethal,39.96334798,-75.24109991
2020-01-11T18:17:00Z,2020,nonlethal,39.97310194,-75.23807021
2020-01-12T13:16:00Z,2020,lethal,39.99244923,-75.23383564
2020-01-14T15:30:00Z,2020,nonlethal,39.96384948,-75.23025377
2020-01-15T16:56:00Z,2020,nonlethal,39.96228403,-75.22760248
2020-01-15T16:56:00Z,2020,nonlethal,39.96228403,-75.22760248
2020-01-16T13:26:00Z,2020,lethal,39.97993604,-75.22652413
2020-01-21T20:55:00Z,2020,lethal,40.00632044,-75.21348398
2020-01-21T20:55:00Z,2020,nonlethal,40.00632044,-75.21348398
2020-11-22T17:03:00Z,2020,lethal,39.98268296,-75.1751961
2020-11-24T21:05:00Z,2020,lethal,39.99249682,-75.18289919
2020-11-24T21:05:00Z,2020,nonlethal,39.99249682,-75.18289919
2020-11-26T16:14:00Z,2020,nonlethal,39.98957491,-75.18199302
2020-11-26T16:14:00Z,2020,nonlethal,39.98957491,-75.18199302
2020-11-26T16:14:00Z,2020,nonlethal,39.98957491,-75.18199302
2020-11-27T21:45:00Z,2020,nonlethal,39.97796638,-75.16465784
2020-11-27T21:45:00Z,2020,nonlethal,39.97796638,-75.16465784
2020-11-28T16:41:00Z,2020,nonlethal,39.97775045,-75.18389757
2020-11-28T01:10:00Z,2020,nonlethal,39.99240928,-75.17320398
2020-12-01T11:28:00Z,2020,nonlethal,39.98672321,-75.16944966
2020-12-02T19:10:00Z,2020,nonlethal,39.97773775,-75.17153283
2020-12-04T12:35:00Z,2020,nonlethal,39.98926025,-75.17920343
2020-12-05T19:49:00Z,2020,nonlethal,39.99070568,-75.17524864
2020-12-05T22:10:00Z,2020,nonlethal,39.98668083,-75.15959591
2020-12-07T14:30:00Z,2020,nonlethal,39.99018602,-75.1619864
2020-12-10T17:34:00Z,2020,lethal,39.9925095,-75.18128212
2020-12-10T02:34:00Z,2020,nonlethal,39.9925095,-75.18128212
2020-12-11T19:14:00Z,2020,nonlethal,39.99091133,-75.17354593
2020-12-12T18:00:00Z,2020,nonlethal,39.98748965,-75.15258381
2020-12-12T19:01:00Z,2020,nonlethal,39.98709417,-75.18313326
2020-12-14T15:18:00Z,2020,nonlethal,39.9936297,-75.17868011
2020-12-17T00:31:00Z,2020,lethal,39.97601014,-75.17085454
2020-12-22T13:21:00Z,2020,lethal,39.98308513,-75.18488193
2020-12-22T23:39:00Z,2020,lethal,39.9938287,-75.17178415
