datetime,year,shooting_type,lat,lng
2022-11-12T21:00:00Z,2022,nonlethal,34.2153,-118.4409
2022-01-28T17:45:00Z,2022,nonlethal,33.9727,-118.3309
2022-06-23T19:55:00Z,2022,nonlethal,34.0269,-118.349
2022-03-14T21:40:00Z,2022,nonlethal,34.1685,-118.379
2022-05-31T03:00:00Z,2022,nonlethal,33.9502,-118.2673
2022-03-24T08:45:00Z,2022,nonlethal,34.0232,-118.27
2022-12-11T22:07:00Z,2022,nonlethal,34.1303,-118.35
2022-04-19T13:40:00Z,2022,nonlethal,33.9891,-118.3206
2022-02-11T13:45:00Z,2022,nonlethal,34.0428,-118.2167
2022-06-25T01:15:00Z,2022,nonlethal,34.047,-118.2756
2022-07-01T04:30:00Z,2022,nonlethal,34.0953,-118.2018
2022-02-05T22:00:00Z,2022,nonlethal,34.0468,-118.2078
2022-07-16T14:35:00Z,2022,lethal,34.0442,-118.2439
2022-01-03T18:34:00Z,2022,lethal,33.96,-118.2918
2022-04-09T09:30:00Z,2022,nonlethal,34.0934,-118.1611
2022-11-03T09:40:00Z,2022,nonlethal,34.2286,-118.5885
2022-04-11T21:50:00Z,2022,nonlethal,33.9798,-118.2827
2022-11-22T00:19:00Z,2022,lethal,33.9451,-118.2652
2022-08-09T03:30:00Z,2022,nonlethal,33.9842,-118.2765
2022-07-12T23:10:00Z,2022,nonlethal,33.9679,-118.2739
2022-03-17T19:45:00Z,2022,nonlethal,34.0895,-118.176
2022-12-19T15:59:00Z,2022,nonlethal,34.0399,-118.2755
2022-05-22T18:50:00Z,2022,nonlethal,34.0305,-118.2915
2022-06-13T22:10:00Z,2022,nonlethal,34.0719,-118.2144
2022-05-14T20:55:00Z,2022,nonlethal,33.8589,-118.2904
2022-08-26T00:20:00Z,2022,nonlethal,34.0636,-118.3047
2022-08-01T01:30:00Z,2022,nonlethal,33.7871,-118.2559
2022-06-22T17:00:00Z,2022,nonlethal,34.0206,-118.2729
2022-05-19T01:30:00Z,2022,nonlethal,34.0672,-118.177
2022-05-15T02:15:00Z,2022,nonlethal,34.006,-118.3324
2022-04-15T01:00:00Z,2022,nonlethal,33.9854,-118.333
2022-05-04T04:30:00Z,2022,lethal,34.2015,-118.3965
2022-12-28T12:35:00Z,2022,lethal,34.0289,-118.2686
2022-11-02T21:16:00Z,2022,lethal,34.006,-118.2513
2022-06-12T00:25:00Z,2022,nonlethal,34.0188,-118.2066
2022-08-28T00:45:00Z,2022,nonlethal,34.2216,-118.446
2022-08-13T02:10:00Z,2022,nonlethal,34.0581,-118.2371
2022-03-29T16:30:00Z,2022,nonlethal,33.9464,-118.2849
2022-06-11T05:00:00Z,2022,nonlethal,33.9892,-118.3089
2022-04-08T03:45:00Z,2022,nonlethal,34.1778,-118.3616
2022-03-30T16:25:00Z,2022,nonlethal,34.0494,-118.2756
2022-02-10T04:30:00Z,2022,lethal,34.0309,-118.3028
2022-06-09T12:40:00Z,2022,nonlethal,34.0161,-118.2152
2022-02-21T15:00:00Z,2022,lethal,33.9605,-118.4452
2022-12-28T20:13:00Z,2022,lethal,34.1961,-118.4225
2022-03-09T20:50:00Z,2022,nonlethal,33.8409,-118.3066
2022-04-15T01:15:00Z,2022,nonlethal,34.2755,-118.4194
2022-07-24T01:00:00Z,2022,nonlethal,34.0987,-118.3337
2022-02-14T22:30:00Z,2022,nonlethal,34.0561,-118.302
2022-07-18T23:25:00Z,2022,nonlethal,34.0177,-118.2638
2022-10-23T03:20:00Z,2022,nonlethal,34.042,-118.2625
2022-02-27T05:58:00Z,2022,nonlethal,34.1903,-118.4291
2022-08-12T15:00:00Z,2022,nonlethal,33.931,-118.2785
2022-08-07T14:30:00Z,2022,nonlethal,33.9955,-118.421
2022-08-13T10:54:00Z,2022,lethal,33.9842,-118.28
2022-02-18T10:30:00Z,2022,nonlethal,33.9805,-118.2917
2022-04-18T15:16:00Z,2022,nonlethal,33.9763,-118.2827
2022-07-02T00:05:00Z,2022,nonlethal,34.0944,-118.3125
2022-02-08T12:20:00Z,2022,nonlethal,33.9997,-118.4367
2022-02-14T03:50:00Z,2022,nonlethal,33.988,-118.4703
2022-08-16T14:00:00Z,2022,nonlethal,33.7797,-118.2676
2022-04-17T15:35:00Z,2022,nonlethal,33.9511,-118.3079
2022-05-05T19:25:00Z,2022,lethal,33.9321,-118.2739
2022-01-01T22:00:00Z,2022,lethal,34.2175,-118.3703
2022-09-16T15:25:00Z,2022,lethal,34.0416,-118.2791
2022-02-26T07:55:00Z,2022,nonlethal,33.9932,-118.316
2022-12-11T13:00:00Z,2022,nonlethal,33.9406,-118.237
2022-07-05T01:00:00Z,2022,nonlethal,34.2866,-118.5754
2022-08-07T22:23:00Z,2022,nonlethal,34.0453,-118.2088
2022-07-04T02:00:00Z,2022,nonlethal,34.1004,-118.3434
2022-02-20T19:00:00Z,2022,nonlethal,34.2978,-118.4197
2022-03-13T03:10:00Z,2022,lethal,34.2685,-118.4694
2022-10-25T00:11:00Z,2022,lethal,34.1936,-118.4166
2022-03-12T09:30:00Z,2022,nonlethal,34.0128,-118.3057
2022-09-14T22:45:00Z,2022,nonlethal,33.9933,-118.4765
2022-05-03T02:00:00Z,2022,nonlethal,34.0073,-118.2894
2022-02-05T15:30:00Z,2022,nonlethal,33.9601,-118.2717
2022-05-28T00:38:00Z,2022,nonlethal,33.9237,-118.2544
2022-12-10T16:30:00Z,2022,lethal,34.2263,-118.366
2022-11-13T00:45:00Z,2022,nonlethal,34.1016,-118.3361
2022-02-27T19:15:00Z,2022,nonlethal,34.0522,-118.281
2022-03-29T13:13:00Z,2022,lethal,33.9419,-118.2826
2022-02-15T22:18:00Z,2022,lethal,33.9932,-118.3139
2022-07-23T00:30:00Z,2022,nonlethal,34.1328,-118.1981
2022-04-14T23:35:00Z,2022,nonlethal,33.9854,-118.3338
2022-12-30T01:45:00Z,2022,nonlethal,34.0793,-118.2119
2022-10-31T10:30:00Z,2022,lethal,34.0655,-118.2072
2022-05-24T21:30:00Z,2022,nonlethal,34.0278,-118.201
2022-06-07T19:50:00Z,2022,lethal,34.1334,-118.269
2022-09-21T17:10:00Z,2022,nonlethal,34.3216,-118.4117
2022-02-22T22:30:00Z,2022,nonlethal,34.2741,-118.4121
2022-05-21T01:42:00Z,2022,nonlethal,33.96,-118.3046
2022-06-08T14:01:00Z,2022,lethal,34.0073,-118.298
2022-02-27T05:58:00Z,2022,nonlethal,34.1903,-118.4291
2022-07-26T23:40:00Z,2022,nonlethal,34.0421,-118.2469
2022-03-04T07:20:00Z,2022,nonlethal,34.0163,-118.2396
2022-02-17T02:35:00Z,2022,nonlethal,34.0282,-118.3133
2022-07-29T18:27:00Z,2022,lethal,33.9586,-118.2816
2022-03-21T19:30:00Z,2022,nonlethal,34.0846,-118.3464
2022-05-24T13:45:00Z,2022,nonlethal,33.9852,-118.3115
2022-08-21T05:58:00Z,2022,lethal,34.039,-118.24
2022-12-15T21:27:00Z,2022,nonlethal,33.9745,-118.3285
2022-05-12T21:10:00Z,2022,nonlethal,33.9624,-118.2915
2022-05-30T04:30:00Z,2022,nonlethal,34.0845,-118.2622
2022-06-17T00:12:00Z,2022,nonlethal,33.941,-118.2806
2022-02-13T01:15:00Z,2022,nonlethal,34,-118.3258
2022-03-20T20:30:00Z,2022,nonlethal,34.2319,-118.4633
2022-06-27T23:00:00Z,2022,nonlethal,34.0907,-118.3234
2022-09-19T06:25:00Z,2022,lethal,34.1731,-118.5239
2022-09-26T11:35:00Z,2022,lethal,33.9792,-118.2871
2022-03-25T10:00:00Z,2022,lethal,34.0565,-118.2411
2022-11-02T02:01:00Z,2022,lethal,33.9303,-118.2518
2022-12-16T21:45:00Z,2022,nonlethal,33.982,-118.2565
2022-01-03T12:50:00Z,2022,nonlethal,33.9437,-118.2762
2022-01-07T03:50:00Z,2022,nonlethal,34.0647,-118.2761
2022-06-28T00:09:00Z,2022,nonlethal,34.0607,-118.2494
2022-04-22T05:00:00Z,2022,nonlethal,34.0423,-118.2154
2022-08-28T13:00:00Z,2022,nonlethal,33.9307,-118.2734
2022-01-07T06:30:00Z,2022,nonlethal,33.9367,-118.2871
2022-02-06T02:15:00Z,2022,nonlethal,33.9929,-118.2391
2022-06-25T04:10:00Z,2022,nonlethal,33.9824,-118.2827
2022-01-24T01:52:00Z,2022,lethal,33.9824,-118.309
2022-03-15T08:30:00Z,2022,nonlethal,33.931,-118.287
2022-03-08T15:00:00Z,2022,nonlethal,34.0618,-118.2917
2022-04-19T08:50:00Z,2022,nonlethal,33.9624,-118.2895
2022-10-02T22:00:00Z,2022,nonlethal,34.0595,-118.2749
2022-12-15T21:27:00Z,2022,nonlethal,33.9745,-118.3285
2022-11-05T21:55:00Z,2022,nonlethal,34.0425,-118.2493
2022-09-13T19:16:00Z,2022,nonlethal,33.9574,-118.2827
2022-06-13T13:00:00Z,2022,nonlethal,34.0068,-118.2474
2022-08-13T19:44:00Z,2022,nonlethal,34.2339,-118.5907
2022-03-07T02:00:00Z,2022,lethal,34.2214,-118.4677
2022-05-04T23:37:00Z,2022,lethal,33.7897,-118.2787
2022-01-09T22:40:00Z,2022,nonlethal,34.0197,-118.2749
2022-09-14T22:45:00Z,2022,nonlethal,33.9933,-118.4765
2022-08-17T06:32:00Z,2022,nonlethal,34.0527,-118.1969
2022-08-24T00:45:00Z,2022,nonlethal,34.045,-118.2254
2022-01-03T14:30:00Z,2022,nonlethal,33.9635,-118.298
2022-09-08T02:30:00Z,2022,nonlethal,34.1016,-118.3295
2022-02-25T21:35:00Z,2022,nonlethal,34.0473,-118.2462
2022-07-25T06:50:00Z,2022,nonlethal,33.7182,-118.2949
2022-12-24T01:30:00Z,2022,nonlethal,34.052,-118.1958
2022-07-11T22:00:00Z,2022,nonlethal,33.9637,-118.2924
2022-06-27T00:15:00Z,2022,nonlethal,33.9881,-118.3352
2022-06-03T23:00:00Z,2022,nonlethal,33.9624,-118.2895
2022-05-08T00:15:00Z,2022,nonlethal,34.0229,-118.2426
2022-04-18T15:16:00Z,2022,lethal,33.9763,-118.2827
2022-01-08T10:30:00Z,2022,nonlethal,34.0981,-118.3577
2022-10-19T02:00:00Z,2022,nonlethal,33.9842,-118.2783
2022-01-09T22:40:00Z,2022,nonlethal,34.0197,-118.2749
2022-10-02T22:00:00Z,2022,nonlethal,34.0595,-118.2749
2022-06-25T16:40:00Z,2022,nonlethal,33.9391,-118.2826
2022-05-24T22:00:00Z,2022,nonlethal,33.9966,-118.2652
2022-01-23T17:10:00Z,2022,nonlethal,33.9457,-118.2419
2022-06-12T22:15:00Z,2022,nonlethal,33.9774,-118.2827
2022-04-24T18:22:00Z,2022,lethal,33.7724,-118.2685
2022-08-18T09:20:00Z,2022,nonlethal,34.0478,-118.2288
2022-01-29T16:00:00Z,2022,nonlethal,34,-118.3294
2022-07-27T21:40:00Z,2022,nonlethal,34.2501,-118.2859
2022-10-03T23:30:00Z,2022,lethal,34.0598,-118.2929
2022-05-01T13:55:00Z,2022,nonlethal,34.0737,-118.2143
2022-12-28T20:30:00Z,2022,lethal,33.9345,-118.2623
2022-04-07T19:30:00Z,2022,nonlethal,33.9905,-118.2959
2022-04-21T14:20:00Z,2022,nonlethal,33.9271,-118.2659
2022-05-07T16:55:00Z,2022,nonlethal,34.0446,-118.245
2022-11-27T01:30:00Z,2022,nonlethal,33.9237,-118.2739
2022-12-17T12:30:00Z,2022,nonlethal,34.0453,-118.2088
2022-05-17T07:45:00Z,2022,nonlethal,34.2301,-118.4633
2022-06-30T18:10:00Z,2022,nonlethal,34.0359,-118.2531
2022-06-12T00:25:00Z,2022,nonlethal,34.0188,-118.2066
2022-03-26T14:40:00Z,2022,nonlethal,34.0175,-118.1975
2022-09-09T08:25:00Z,2022,lethal,34.0247,-118.236
2022-04-19T15:56:00Z,2022,lethal,34.0256,-118.1961
2022-03-07T14:06:00Z,2022,lethal,34.0671,-118.3128
2022-07-07T16:45:00Z,2022,nonlethal,34.0408,-118.2428
2022-12-24T18:45:00Z,2022,lethal,33.9406,-118.237
2022-10-07T14:30:00Z,2022,nonlethal,34.1841,-118.4693
2022-10-29T01:20:00Z,2022,nonlethal,34.0278,-118.201
2022-04-17T18:47:00Z,2022,lethal,34.2844,-118.4114
2022-01-01T02:30:00Z,2022,nonlethal,34.0546,-118.2028
2022-06-02T21:30:00Z,2022,nonlethal,34.2247,-118.4536
2022-12-06T21:30:00Z,2022,nonlethal,34.2805,-118.4189
2022-04-22T23:59:00Z,2022,nonlethal,33.9786,-118.2761
2022-09-24T23:50:00Z,2022,nonlethal,33.9533,-118.2408
2022-06-18T03:55:00Z,2022,nonlethal,34.1039,-118.331
2022-12-19T21:00:00Z,2022,nonlethal,34.0132,-118.2947
2022-04-17T13:15:00Z,2022,nonlethal,33.96,-118.2985
2022-08-30T22:55:00Z,2022,lethal,34.0598,-118.2734
2022-07-25T20:40:00Z,2022,lethal,34.279,-118.4261
2022-04-13T07:20:00Z,2022,nonlethal,33.9875,-118.287
2022-03-08T22:45:00Z,2022,nonlethal,33.9958,-118.2783
2022-06-02T09:55:00Z,2022,nonlethal,33.9833,-118.2696
2022-02-25T19:10:00Z,2022,nonlethal,33.9819,-118.3115
2022-07-05T19:40:00Z,2022,lethal,34.0347,-118.2008
2022-11-14T23:00:00Z,2022,lethal,33.9612,-118.2895
2022-03-18T22:00:00Z,2022,nonlethal,33.9164,-118.2827
2022-06-21T12:00:00Z,2022,nonlethal,33.9401,-118.2826
2022-02-25T11:10:00Z,2022,nonlethal,33.9324,-118.2336
2022-02-03T19:10:00Z,2022,lethal,34.1392,-118.4992
2022-10-14T18:10:00Z,2022,nonlethal,33.9854,-118.3265
2022-10-05T05:00:00Z,2022,nonlethal,34.0483,-118.2763
2022-06-27T01:00:00Z,2022,nonlethal,33.979,-118.2839
2022-10-29T02:10:00Z,2022,nonlethal,33.9765,-118.2802
2022-02-15T14:26:00Z,2022,nonlethal,34.005,-118.2411
2022-08-04T00:30:00Z,2022,lethal,34.0312,-118.2554
2022-06-13T22:10:00Z,2022,nonlethal,34.0719,-118.2144
2022-07-18T20:45:00Z,2022,nonlethal,33.9467,-118.2871
2022-06-10T17:45:00Z,2022,nonlethal,34.0552,-118.2675
2022-08-25T01:00:00Z,2022,nonlethal,34.0998,-118.331
2022-08-24T03:10:00Z,2022,nonlethal,34.04,-118.2458
2022-08-03T22:48:00Z,2022,lethal,33.9438,-118.2826
2022-04-14T23:35:00Z,2022,nonlethal,33.9854,-118.3338
2022-07-23T00:30:00Z,2022,nonlethal,34.0472,-118.2198
2022-09-14T13:45:00Z,2022,nonlethal,34.0446,-118.245
2022-04-18T21:05:00Z,2022,lethal,34.0161,-118.2599
2022-07-24T15:50:00Z,2022,nonlethal,33.7478,-118.3094
2022-04-04T09:30:00Z,2022,nonlethal,34.0473,-118.2
2022-10-05T16:20:00Z,2022,nonlethal,34.0453,-118.2088
2022-11-01T21:00:00Z,2022,nonlethal,33.8887,-118.287
2022-03-14T15:30:00Z,2022,nonlethal,34.0101,-118.2817
2022-05-04T01:15:00Z,2022,nonlethal,33.7786,-118.2623
2022-09-22T21:35:00Z,2022,nonlethal,33.9527,-118.309
2022-04-13T21:25:00Z,2022,nonlethal,34.0836,-118.2978
2022-05-11T00:50:00Z,2022,nonlethal,34.1962,-118.5895
2022-05-08T17:30:00Z,2022,nonlethal,33.9805,-118.2918
2022-11-15T23:05:00Z,2022,nonlethal,34.0217,-118.3724
2022-12-31T00:50:00Z,2022,nonlethal,34.0164,-118.2534
2022-11-05T00:30:00Z,2022,nonlethal,33.9092,-118.2827
2022-04-26T14:30:00Z,2022,lethal,33.9622,-118.285
2022-05-18T14:35:00Z,2022,nonlethal,34.0663,-118.2719
2022-10-22T20:45:00Z,2022,nonlethal,34.0276,-118.2275
2022-12-06T18:30:00Z,2022,nonlethal,33.9527,-118.309
2022-08-03T14:30:00Z,2022,nonlethal,34.228,-118.4517
2022-05-28T23:00:00Z,2022,nonlethal,34.23,-118.4644
2022-01-18T22:00:00Z,2022,nonlethal,34.0153,-118.2061
2022-11-26T03:00:00Z,2022,nonlethal,34.0943,-118.331
2022-11-27T21:00:00Z,2022,lethal,33.7824,-118.2345
2022-07-21T09:00:00Z,2022,nonlethal,34.0613,-118.2737
2022-03-03T01:30:00Z,2022,lethal,34.0161,-118.2152
2022-08-15T01:30:00Z,2022,nonlethal,34.0365,-118.2542
2022-05-30T22:30:00Z,2022,nonlethal,33.9483,-118.234
2022-09-21T20:33:00Z,2022,lethal,34.0174,-118.3067
2022-12-03T19:30:00Z,2022,nonlethal,33.9379,-118.2425
2022-08-06T19:00:00Z,2022,nonlethal,33.9829,-118.3309
2022-05-05T05:40:00Z,2022,nonlethal,34.0762,-118.3114
2022-12-10T18:00:00Z,2022,nonlethal,34.0473,-118.2139
2022-02-20T03:00:00Z,2022,nonlethal,33.9556,-118.2564
2022-10-31T23:40:00Z,2022,nonlethal,34.1887,-118.4465
2022-03-29T20:45:00Z,2022,nonlethal,34.0552,-118.2675
2022-06-09T00:33:00Z,2022,nonlethal,33.9933,-118.2783
2022-07-18T20:40:00Z,2022,nonlethal,34.0403,-118.2421
2022-10-02T22:05:00Z,2022,nonlethal,34.2152,-118.4488
2022-06-20T08:00:00Z,2022,nonlethal,33.9806,-118.3352
2022-06-25T21:30:00Z,2022,nonlethal,34.0456,-118.2198
2022-11-03T23:25:00Z,2022,nonlethal,33.9351,-118.2318
2022-01-01T21:10:00Z,2022,lethal,34.0207,-118.2438
2022-10-30T22:00:00Z,2022,nonlethal,34.0711,-118.4454
2022-01-15T11:05:00Z,2022,nonlethal,34.0913,-118.2467
2022-10-21T23:44:00Z,2022,nonlethal,33.9966,-118.2652
2022-09-15T12:00:00Z,2022,nonlethal,34.0073,-118.3002
2022-01-12T19:40:00Z,2022,nonlethal,34.0065,-118.2764
2022-10-27T13:02:00Z,2022,nonlethal,33.9926,-118.2565
2022-06-22T21:00:00Z,2022,nonlethal,33.9709,-118.3112
2022-05-04T01:15:00Z,2022,nonlethal,33.7786,-118.2623
2022-11-29T16:25:00Z,2022,nonlethal,33.9339,-118.2805
2022-06-08T13:48:00Z,2022,nonlethal,34.0073,-118.298
2022-02-21T01:50:00Z,2022,nonlethal,34.2264,-118.4494
2022-04-11T01:30:00Z,2022,lethal,33.9713,-118.2739
2022-08-03T14:30:00Z,2022,nonlethal,34.228,-118.4517
2022-10-23T01:55:00Z,2022,nonlethal,33.9833,-118.2696
2022-10-12T01:47:00Z,2022,nonlethal,34.0238,-118.3669
2022-03-22T21:30:00Z,2022,nonlethal,34.0109,-118.2915
2022-04-02T03:00:00Z,2022,nonlethal,33.9854,-118.3309
2022-03-30T21:30:00Z,2022,nonlethal,34.1668,-118.4445
2022-10-02T21:00:00Z,2022,lethal,34.0226,-118.2355
2022-08-03T14:30:00Z,2022,nonlethal,34.228,-118.4517
2022-07-18T19:55:00Z,2022,nonlethal,34.023,-118.2439
2022-07-17T04:55:00Z,2022,nonlethal,34.0555,-118.2656
2022-05-15T03:07:00Z,2022,nonlethal,34.0466,-118.259
2022-10-04T22:45:00Z,2022,nonlethal,33.9261,-118.2826
2022-11-26T01:00:00Z,2022,nonlethal,34.0291,-118.2601
2022-08-08T17:10:00Z,2022,nonlethal,34.2668,-118.4168
2022-04-24T04:37:00Z,2022,nonlethal,33.9933,-118.2801
2022-10-22T10:20:00Z,2022,nonlethal,34.1985,-118.4488
2022-01-07T08:03:00Z,2022,lethal,33.9419,-118.2826
2022-04-09T11:00:00Z,2022,nonlethal,34.0818,-118.2204
2022-10-19T22:45:00Z,2022,nonlethal,34.0223,-118.2718
2022-11-26T22:20:00Z,2022,nonlethal,34.0145,-118.2303
2022-01-21T20:40:00Z,2022,lethal,34.043,-118.242
2022-03-12T01:45:00Z,2022,nonlethal,34.0929,-118.3048
2022-07-20T00:25:00Z,2022,nonlethal,34.0362,-118.2199
2022-07-24T11:54:00Z,2022,lethal,33.9883,-118.3002
2022-05-13T03:40:00Z,2022,lethal,33.9762,-118.2652
2022-05-22T18:50:00Z,2022,nonlethal,34.0305,-118.2915
2022-06-24T17:25:00Z,2022,nonlethal,34.2689,-118.4183
2022-01-17T21:12:00Z,2022,nonlethal,34.0495,-118.2459
2022-06-29T15:40:00Z,2022,nonlethal,33.9533,-118.243
2022-07-02T01:00:00Z,2022,nonlethal,34.0219,-118.2461
2022-08-20T22:00:00Z,2022,nonlethal,34.1016,-118.3387
2022-06-04T21:30:00Z,2022,nonlethal,33.9456,-118.2652
2022-09-29T15:45:00Z,2022,nonlethal,33.953,-118.2564
2022-10-26T19:05:00Z,2022,nonlethal,34.0403,-118.2421
2022-04-15T16:44:00Z,2022,lethal,33.9747,-118.2813
2022-08-16T14:00:00Z,2022,lethal,33.7797,-118.2676
2022-01-12T12:00:00Z,2022,nonlethal,34.1939,-118.536
2022-11-06T06:40:00Z,2022,nonlethal,34.001,-118.2783
2022-09-08T18:41:00Z,2022,lethal,34.0438,-118.2547
2022-04-10T00:40:00Z,2022,nonlethal,34.2829,-118.4272
2022-07-24T17:20:00Z,2022,nonlethal,34.0173,-118.22
2022-06-08T06:15:00Z,2022,nonlethal,33.998,-118.2387
2022-03-28T00:30:00Z,2022,nonlethal,34.2733,-118.4202
2022-06-14T22:24:00Z,2022,lethal,33.9632,-118.2847
2022-12-11T20:20:00Z,2022,nonlethal,34.0493,-118.1953
2022-05-21T20:00:00Z,2022,nonlethal,33.9637,-118.2695
2022-10-16T01:00:00Z,2022,nonlethal,33.8234,-118.3016
2022-11-08T22:30:00Z,2022,nonlethal,34.0374,-118.3742
2022-12-16T23:35:00Z,2022,lethal,34.1939,-118.389
2022-06-22T11:20:00Z,2022,nonlethal,34.0155,-118.2974
2022-07-24T15:50:00Z,2022,nonlethal,33.7478,-118.3094
2022-01-20T22:40:00Z,2022,lethal,34.024,-118.2638
2022-03-03T19:40:00Z,2022,nonlethal,34.0277,-118.3272
2022-03-15T22:00:00Z,2022,nonlethal,34.0986,-118.388
2022-01-24T12:00:00Z,2022,nonlethal,33.9786,-118.2761
2022-11-30T23:20:00Z,2022,nonlethal,34.0549,-118.2778
2022-09-04T04:45:00Z,2022,nonlethal,34.1758,-118.5247
2022-10-23T04:00:00Z,2022,nonlethal,34.021,-118.3089
2022-08-07T01:07:00Z,2022,lethal,34.0545,-118.2941
2022-04-06T19:15:00Z,2022,nonlethal,34.0382,-118.2432
2022-07-25T13:25:00Z,2022,lethal,34.0267,-118.3986
2022-01-02T16:12:00Z,2022,nonlethal,33.9698,-118.2871
2022-07-31T00:10:00Z,2022,lethal,34.0509,-118.2979
2022-03-02T12:50:00Z,2022,nonlethal,34.0462,-118.2153
2022-04-09T22:15:00Z,2022,nonlethal,34.1867,-118.39
2022-08-30T23:58:00Z,2022,lethal,34.0598,-118.2734
2022-10-16T12:50:00Z,2022,nonlethal,34.1006,-118.3417
2022-02-04T14:27:00Z,2022,lethal,33.9951,-118.3002
2022-03-09T20:50:00Z,2022,nonlethal,33.8409,-118.3066
2022-04-04T04:35:00Z,2022,nonlethal,34.0498,-118.1965
2022-10-11T22:00:00Z,2022,nonlethal,34.0502,-118.2539
2022-08-28T18:54:00Z,2022,nonlethal,34.0645,-118.197
2022-03-27T10:20:00Z,2022,nonlethal,34.0166,-118.2028
2022-05-04T22:25:00Z,2022,lethal,34.0408,-118.2234
2022-10-10T10:00:00Z,2022,nonlethal,34.0735,-118.2879
2022-10-04T22:15:00Z,2022,nonlethal,34.0495,-118.3215
2022-06-22T02:30:00Z,2022,nonlethal,34.0063,-118.2433
2022-07-30T01:30:00Z,2022,nonlethal,34.0454,-118.2765
2022-09-10T20:20:00Z,2022,nonlethal,33.9746,-118.3024
2022-03-09T21:00:00Z,2022,nonlethal,33.7739,-118.2678
2022-12-05T14:43:00Z,2022,lethal,33.9875,-118.3002
2022-05-12T04:50:00Z,2022,nonlethal,34.1045,-118.2918
2022-04-15T01:40:00Z,2022,lethal,33.9875,-118.4469
2022-01-14T19:45:00Z,2022,nonlethal,34.0057,-118.2498
2022-12-28T20:30:00Z,2022,nonlethal,33.9345,-118.2623
2022-03-10T11:30:00Z,2022,nonlethal,34.0554,-118.2789
2022-07-24T15:00:00Z,2022,nonlethal,33.7478,-118.3094
2022-05-27T17:54:00Z,2022,lethal,33.9746,-118.3024
2022-05-10T00:15:00Z,2022,nonlethal,33.9892,-118.2827
2022-01-20T22:30:00Z,2022,nonlethal,34.0944,-118.3386
2022-09-14T13:45:00Z,2022,nonlethal,34.0446,-118.245
2022-09-24T20:00:00Z,2022,nonlethal,33.9633,-118.2783
2022-06-18T15:32:00Z,2022,nonlethal,34.0242,-118.3722
2022-10-05T16:20:00Z,2022,nonlethal,34.0453,-118.2088
2022-06-12T00:25:00Z,2022,nonlethal,34.0188,-118.2066
2022-10-07T16:00:00Z,2022,nonlethal,33.9431,-118.2327
2022-05-15T01:35:00Z,2022,lethal,34.0926,-118.3223
2022-07-06T06:00:00Z,2022,nonlethal,33.9892,-118.3089
2022-03-06T21:35:00Z,2022,nonlethal,34.0676,-118.2202
2022-09-14T17:00:00Z,2022,nonlethal,34.2216,-118.3573
2022-07-24T15:50:00Z,2022,nonlethal,33.7478,-118.3094
2022-11-01T22:40:00Z,2022,nonlethal,34.001,-118.2441
2022-07-22T21:10:00Z,2022,nonlethal,34.0761,-118.1956
2022-07-24T23:23:00Z,2022,lethal,33.8214,-118.3037
2022-01-02T16:12:00Z,2022,nonlethal,33.9698,-118.2871
2022-04-02T01:45:00Z,2022,nonlethal,33.9745,-118.3309
2022-09-18T01:50:00Z,2022,nonlethal,34.0894,-118.1832
2022-05-22T02:00:00Z,2022,nonlethal,34.0437,-118.2617
2022-11-08T18:44:00Z,2022,nonlethal,33.9265,-118.2696
2022-04-25T00:15:00Z,2022,nonlethal,33.9876,-118.2838
2022-03-23T02:40:00Z,2022,nonlethal,34.1016,-118.3295
2022-01-23T04:45:00Z,2022,nonlethal,34.2208,-118.5361
2022-01-11T07:00:00Z,2022,nonlethal,34.2373,-118.5855
2022-06-11T22:30:00Z,2022,lethal,33.9473,-118.2674
2022-12-06T00:01:00Z,2022,nonlethal,33.977,-118.2739
2022-10-22T19:30:00Z,2022,nonlethal,34.0388,-118.1987
2022-02-14T03:22:00Z,2022,nonlethal,34.1016,-118.4698
2022-04-23T21:40:00Z,2022,nonlethal,34.2708,-118.4167
2022-06-18T16:17:00Z,2022,lethal,34.0242,-118.3722
2022-06-28T19:55:00Z,2022,nonlethal,33.9348,-118.2781
2022-10-23T17:50:00Z,2022,nonlethal,34.0039,-118.2696
2022-06-24T12:25:00Z,2022,nonlethal,33.9923,-118.3002
2022-07-05T02:30:00Z,2022,nonlethal,33.973,-118.2608
2022-06-06T07:00:00Z,2022,lethal,34.1367,-118.2713
2022-02-03T13:05:00Z,2022,nonlethal,34.0898,-118.17
2022-11-27T15:00:00Z,2022,lethal,34.201,-118.5686
2022-01-03T14:30:00Z,2022,nonlethal,33.9635,-118.298
2022-04-18T21:05:00Z,2022,nonlethal,34.0161,-118.2599
2022-09-18T22:48:00Z,2022,nonlethal,34.0001,-118.3089
2022-01-30T01:50:00Z,2022,nonlethal,33.9656,-118.2564
2022-08-27T13:00:00Z,2022,nonlethal,33.9455,-118.309
2022-07-04T01:13:00Z,2022,lethal,33.9455,-118.287
2022-09-04T23:29:00Z,2022,nonlethal,34.0732,-118.2189
2022-09-08T19:20:00Z,2022,nonlethal,34.0561,-118.302
2022-02-12T19:45:00Z,2022,nonlethal,33.7888,-118.2631
2022-08-08T17:10:00Z,2022,nonlethal,34.2668,-118.4168
2022-09-19T02:50:00Z,2022,nonlethal,34.0449,-118.2528
2022-10-22T08:20:00Z,2022,nonlethal,34.0486,-118.3383
